# Tetrahedron method
        4.1296184318        0.2005576249        0.1923024260        0.2189743886        0.2394017593        0.2063856835        0.2221265232        0.1811435025        0.2412560385        0.2226785726        0.2036214719        0.2198292104        0.1902026327        0.2161203792        0.1763734486        0.2054966083        0.1652951396        0.1982036477        0.1611760752        0.1900691020        0.1888820354
        4.1883718955        0.2157975770        0.2039037312        0.2334334010        0.2535870813        0.2249689357        0.2342678017        0.1836889551        0.2546220465        0.2340041087        0.2135168173        0.2279395961        0.1979538898        0.2286375355        0.1830811808        0.2040730549        0.1638748115        0.2058662033        0.1623682854        0.2090502744        0.2012773370
        4.2471253592        0.2515642393        0.2148732023        0.2528696330        0.2783971381        0.2694524818        0.2736442807        0.1969085265        0.2817580385        0.2693660511        0.2280271080        0.2582746358        0.2297773086        0.2506404167        0.1941605225        0.2148036264        0.1730468887        0.2331887810        0.1761716368        0.2484684009        0.2305476162
        4.3058788229        0.2450429136        0.2062257997        0.2571868613        0.2803513129        0.2455658122        0.2401254314        0.2086984173        0.2723691424        0.2544136908        0.2170669941        0.2489193553        0.2119629212        0.2600468097        0.1819420848        0.2309928213        0.1824104573        0.2282732482        0.1859649093        0.2311217601        0.2347255657
        4.3646322865        0.2625058407        0.2396663053        0.2663654673        0.2768306870        0.2456729730        0.2403237920        0.2151817180        0.3020733131        0.2558198438        0.2194110819        0.2452471432        0.2143022419        0.3012241299        0.1758005936        0.2636133863        0.1976518934        0.2362000201        0.1897868251        0.2271484934        0.2325644949
        4.4233857502        0.2765608893        0.2647797117        0.2957027694        0.3085633723        0.2747790859        0.2833367276        0.2379720131        0.3310520902        0.2898553850        0.2488315127        0.2704607475        0.2367957039        0.3175704189        0.1874922544        0.2833331311        0.2305812263        0.2695699879        0.1971292688        0.2407446466        0.2470630464
        4.4821392139        0.2828234594        0.2619313298        0.2897506130        0.3157692048        0.2909605438        0.3044888877        0.2543712446        0.3291616275        0.3181026645        0.2640331527        0.2733069216        0.2389829953        0.3096244896        0.1918412863        0.2855795077        0.2489634547        0.2795861184        0.2132192888        0.2607224009        0.2604466611
        4.5408926776        0.2519236647        0.2313928807        0.2734573108        0.2810436944        0.2620704954        0.2746608373        0.2473254890        0.3119240665        0.2860772525        0.2386224673        0.2554196891        0.2209346896        0.2770883197        0.1831148995        0.2849246425        0.2265930551        0.2661665562        0.2045618029        0.2384378298        0.2349740307
        4.5996461412        0.2425930557        0.2447993271        0.2779631278        0.2844199911        0.2675407093        0.2881458115        0.2589174522        0.3232458226        0.2833766609        0.2464456540        0.2469908392        0.2204739926        0.2816289891        0.1965514370        0.2734422808        0.2333396254        0.2722270562        0.2057756692        0.2431158277        0.2363354933
        4.6583996049        0.2585066740        0.2733910966        0.2951472380        0.3128272313        0.2890106249        0.2935662834        0.2908341022        0.3412242954        0.2881407735        0.2584852960        0.2620938731        0.2329045499        0.2994975875        0.2198641517        0.2794021330        0.2502628039        0.3172475567        0.2241260442        0.2749624174        0.2690133713
        4.7171530686        0.2638252897        0.2747492131        0.3054501845        0.3276494112        0.2736717453        0.2827533611        0.2747784958        0.3289651094        0.2903951823        0.2521769567        0.2614943324        0.2356620329        0.3103462325        0.2289379426        0.2864487176        0.2464069081        0.3215279311        0.2356845738        0.2876123196        0.2746395524
        4.7759065323        0.2538986869        0.2798699879        0.3001909794        0.3248676181        0.2573809845        0.2631490735        0.2620600486        0.3119510695        0.2672042663        0.2517372366        0.2534912253        0.2356218677        0.3007428359        0.2343535709        0.2785703261        0.2466377660        0.3092891853        0.2339388354        0.2667513230        0.2593800323
        4.8346599959        0.2509838970        0.2765322904        0.3040187446        0.3187696231        0.2497213604        0.2483425447        0.2676657038        0.3057088430        0.2510917854        0.2449154249        0.2565745990        0.2305969062        0.2830066886        0.2293483591        0.2853792864        0.2434273780        0.3122441755        0.2465835345        0.2630612627        0.2569803700
        4.8934134596        0.2735439474        0.3055995380        0.3550145379        0.3356625011        0.2553997264        0.2679920803        0.2855516137        0.3176012685        0.2541497551        0.2581610043        0.2642327694        0.2366968735        0.2966200909        0.2508795404        0.3423302263        0.2600044563        0.3417354592        0.2969624301        0.3056051270        0.2854604785
        4.9521669233        0.2681766166        0.3244768071        0.3861408614        0.3383434851        0.2532249536        0.2836879828        0.2904740522        0.3379165624        0.2482592189        0.2714005942        0.2795275913        0.2488946680        0.3023509120        0.2703346376        0.3667656438        0.2663507240        0.3584974975        0.3052270839        0.2988694146        0.2877806607
        5.0109203870        0.2885344712        0.3457140296        0.4330901572        0.3928872968        0.2584096535        0.2970310870        0.3072377400        0.3889933654        0.2622361465        0.2901929655        0.2933390095        0.2722398534        0.3408524638        0.2971895901        0.4086814238        0.2943944476        0.4212322617        0.3249089109        0.3206193523        0.3188845336
        5.0696738506        0.2919244675        0.3356343790        0.4507060058        0.3979732087        0.2683525698        0.2986379682        0.3178644155        0.4094498544        0.2777677219        0.3099821525        0.2995975384        0.2833903666        0.3302674919        0.3129003267        0.4063036466        0.2989944527        0.4552904809        0.3189166041        0.3376608864        0.3219503265
        5.1284273143        0.2805011380        0.3228966004        0.4624639010        0.3969632828        0.2795853606        0.2946119572        0.3205804828        0.4215316989        0.2790876879        0.3235495239        0.2981100994        0.2765855347        0.3201197503        0.3133577085        0.4014987809        0.2937617026        0.4167385445        0.3372397254        0.3225292455        0.3003384559
        5.1871807780        0.2643367131        0.3057042915        0.4493045455        0.3687105488        0.2843915767        0.2957469215        0.3230967186        0.3976266627        0.2761953641        0.3165751860        0.2953687911        0.2571358126        0.3034873487        0.3020977827        0.3933302977        0.2889508338        0.4043780814        0.3436397634        0.3226499568        0.2919704587
        5.2459342417        0.2749485992        0.3243869006        0.4726459849        0.3854656547        0.2933161264        0.3216966328        0.3458451017        0.4382667094        0.2945536452        0.3567474105        0.3562995848        0.2817817471        0.3140107690        0.3264128207        0.4153681925        0.3391223319        0.4354690478        0.3799513019        0.3441841467        0.3280992635
        5.3046877053        0.2877457817        0.3280423995        0.5232582301        0.4076377140        0.2800976038        0.3523964394        0.3552683213        0.4908568887        0.3151711507        0.3983819873        0.3924444397        0.3051725180        0.3333756313        0.3337331631        0.5080692029        0.3742320814        0.4848910575        0.3885867438        0.3859678763        0.3595520940
        5.3634411690        0.3331862744        0.3369487624        0.5820034182        0.4571010511        0.2944035702        0.3727942583        0.3414938523        0.5157910353        0.3456458689        0.4839090124        0.4175217534        0.3273665294        0.3518390372        0.3634447089        0.5927944854        0.3939558924        0.6006269931        0.4446809475        0.4736839651        0.4033286725
        5.4221946327        0.3314789876        0.3402689822        0.5253220729        0.4136527977        0.2806791596        0.3550585093        0.3145936569        0.4813647024        0.3104784380        0.4501674899        0.3968903478        0.3319683657        0.3321018782        0.3237554081        0.5367580310        0.3807594582        0.5788292227        0.4273058997        0.4940067334        0.4003528266
        5.4809480964        0.3107684088        0.3479570411        0.4756420057        0.3784190893        0.2814517126        0.3436362783        0.2958004280        0.4132615246        0.2995908825        0.4079244484        0.3826930118        0.3040428234        0.3140999277        0.3234690838        0.4853791869        0.3356930599        0.4930862442        0.3819482869        0.4823050531        0.3700982015
        5.5397015600        0.3231106094        0.3591640053        0.4622758544        0.4326897973        0.3070151707        0.3265192502        0.2892521030        0.4012400672        0.2971232167        0.3815303610        0.3874915728        0.3277157911        0.3053537698        0.3208446108        0.4471530018        0.3340048548        0.4678697357        0.4017740529        0.5068069334        0.3777973433
        5.5984550237        0.3396859741        0.4048998210        0.4524927922        0.4821134741        0.3138648896        0.3390012333        0.2998074466        0.4062856755        0.3159135309        0.3919343988        0.4233928181        0.3473562067        0.3258487793        0.3415988738        0.4440971485        0.3507556014        0.4495002342        0.4408405067        0.5565215579        0.4237811019
        5.6572084874        0.3677709789        0.4704444896        0.5241876451        0.5346496091        0.3617555162        0.3829700419        0.3329943880        0.4866895773        0.3329708667        0.4374759700        0.4706405136        0.4125913421        0.3467518918        0.3722585430        0.4803151085        0.3925360452        0.4720622346        0.4923976993        0.6310365703        0.4892126325
        5.7159619511        0.3443135967        0.4602492537        0.4921608546        0.5114653281        0.3305648883        0.3492665939        0.3199935292        0.4655123590        0.3261933784        0.4034272805        0.4356257643        0.3778533306        0.3396860137        0.3517779873        0.4630954338        0.3730758872        0.4425473532        0.4925509812        0.6361915072        0.5114144402
        5.7747154147        0.3463903833        0.4583009615        0.4734432766        0.5282761472        0.3317519892        0.3605532566        0.3261620020        0.4464490928        0.3347537709        0.3751580251        0.4015472842        0.3593470898        0.3466414608        0.3444265600        0.4620639643        0.3743483336        0.4331282088        0.5405227974        0.6689137321        0.5498804535
        5.8334688784        0.3604655852        0.4922999511        0.4671707522        0.5812648766        0.3500659857        0.4371523473        0.3455928924        0.4538169711        0.4013204780        0.4259395137        0.4264150148        0.3858519499        0.3731350161        0.3848113705        0.4797293536        0.4016094655        0.4400385534        0.6504868990        0.7147124630        0.6077350176
        5.8922223421        0.3953287560        0.4873277983        0.5061157192        0.5850370667        0.4045917619        0.4470312244        0.3626996532        0.4682311119        0.4346632165        0.4446609057        0.4394802963        0.3940330517        0.3811383975        0.3997940879        0.5248112087        0.4408046973        0.4631825716        0.6900620919        0.7686502976        0.7633251412
        5.9509758058        0.4297101424        0.5309689180        0.5655365240        0.5718185643        0.4419310377        0.4550515575        0.4026074508        0.5149374094        0.4475988515        0.4731771668        0.4558453625        0.4265513933        0.4040564433        0.4161959292        0.5883914116        0.4468328205        0.4958401901        0.7913069689        0.7836547791        0.8750854322
        6.0097292694        0.4427262222        0.4912545459        0.5498157777        0.5378146661        0.4281996571        0.4359796535        0.3995295645        0.4885170957        0.4131105232        0.4529590172        0.4527555570        0.4207987005        0.3927551330        0.3954499983        0.5784548029        0.4232946154        0.4987213960        0.9138233877        0.7850763797        0.8341372612
        6.0684827331        0.4599186317        0.5010838014        0.5648822673        0.5138815949        0.4430399740        0.4376799248        0.4266770307        0.5066537111        0.4133901910        0.4766925228        0.4817415079        0.4338942217        0.4154464399        0.4246535454        0.5918807121        0.4320527857        0.5512772654        1.0154501723        0.8765402798        0.8747356452
        6.1272361968        0.4535284055        0.4668374446        0.5295710087        0.5167178183        0.4258993066        0.4394166838        0.4244161324        0.5058322039        0.4098787967        0.4643854856        0.4803795861        0.4050144197        0.4105823971        0.4422050091        0.5726975217        0.4330431596        0.5417629231        1.0091267628        0.8858899345        0.8569630617
        6.1859896605        0.4680031141        0.5095437414        0.6050337475        0.6164959002        0.4852673109        0.5063887478        0.4906079010        0.5344825917        0.4555199549        0.5153686112        0.5449111328        0.4249872200        0.4482805451        0.5367506541        0.6540933694        0.4624606458        0.6460114041        1.2628151626        0.9288671088        0.9420161941
        6.2447431241        0.4428385659        0.5483685809        0.6449565277        0.5726263953        0.4739547725        0.5418376096        0.5510123265        0.5861947436        0.4532266597        0.5432947143        0.6042017404        0.4666252465        0.4130080127        0.5237282048        0.6948869784        0.4701970539        0.6642669492        1.2712473181        0.9198680974        0.9352460468
        6.3034965878        0.4213695928        0.5227624885        0.6283101293        0.5487104658        0.4977576357        0.5940517227        0.5975818205        0.6644579311        0.4370526854        0.5857095042        0.6457032118        0.4998495401        0.4489639187        0.5340415740        0.6706774099        0.4470308086        0.7422750411        1.3062289882        0.8887819814        0.9286651952
        6.3622500515        0.3967407318        0.5321529368        0.6417647990        0.6170830290        0.5183981222        0.6463916869        0.6275767087        0.6884786654        0.4527137047        0.6880955690        0.6865627756        0.4609575020        0.4861749096        0.6292910494        0.6752782784        0.4316171792        0.7816873967        1.2323987704        0.8410172237        0.9343062303
        6.4210035152        0.4388266334        0.5134354173        0.6275269338        0.6702885558        0.6134539068        0.7712866444        0.6859245700        0.6891364738        0.4683748198        0.6504111904        0.6687783666        0.5106367681        0.4995951996        0.7682299053        0.8171081431        0.4896913332        0.8966943632        1.3031443672        0.8272708005        1.0690288916
        6.4797569788        0.3967498223        0.5084486717        0.5936294141        0.6274565804        0.5280159492        0.6985792318        0.6160967726        0.6096129630        0.4083639210        0.4976466219        0.6167233801        0.5298646362        0.4993895500        0.7604821798        0.7777148747        0.4928397175        0.7965754864        1.1954051928        0.9147939307        1.0342929651
        6.5385104425        0.4428535152        0.5370029428        0.5995270026        0.6074991548        0.5297663479        0.7350906301        0.6192528440        0.6131572638        0.4612162413        0.5538380188        0.6361817648        0.5174844299        0.4973522437        0.7248625429        0.7478545649        0.4546366683        0.7765714597        1.3051352231        0.9184669340        1.0959506992
        6.5972639062        0.4727942224        0.5862346019        0.5536006739        0.6090780881        0.4643998786        0.7790662050        0.5433810327        0.6150193283        0.4798846608        0.5326386967        0.6517416716        0.5078491722        0.4294090457        0.7396451658        0.7212519844        0.4396489682        0.7074490911        1.3229537721        1.0296481312        1.0382761767
        6.6560173699        0.3894209369        0.4431391987        0.5226288392        0.5818062191        0.4075233133        0.6467338928        0.4419956720        0.5279158370        0.4688145390        0.5081305975        0.6635121013        0.4242193680        0.3974223571        0.7060310406        0.8006542456        0.3983511347        0.6200485813        1.0595604086        1.0146494846        0.9962713040
        6.7147708335        0.3676000695        0.3912567171        0.5183321719        0.6234166151        0.3709255127        0.5428726704        0.4178977688        0.5137325288        0.4713750111        0.4642398792        0.5386902278        0.3801331633        0.4018670971        0.6779884701        0.8212306160        0.3547296309        0.5642115619        0.9936113076        1.0422343669        0.9541521579
        6.7735242972        0.3486958272        0.4374566403        0.5272589749        0.5676355681        0.3496194080        0.4562944212        0.4159419329        0.5398544854        0.3841295923        0.4217973170        0.5008377882        0.4284354777        0.4347065569        0.5691286761        0.6766907247        0.4146082195        0.5849696965        0.8299102332        0.8684490721        1.0613589755
        6.8322777609        0.5280102088        0.5422235194        0.7604819874        0.7146008130        0.5162262031        0.5317664621        0.4987013352        0.7737712615        0.5189504907        0.5360909957        0.5342371177        0.5553329205        0.5385457064        0.6944384229        0.8791617960        0.4958624964        0.8781996166        1.0583796501        1.3616294840        1.3509063692
        6.8910312246        0.5582452312        0.5258986577        0.7598567389        0.7345044418        0.5069228769        0.4938856628        0.5068332176        0.8548533554        0.5381868145        0.5776368308        0.5254212798        0.6154019198        0.5059185992        0.6712290746        0.8118107456        0.4841035959        0.7809384074        1.0261863381        1.3522893208        1.4528725430
        6.9497846882        0.5549858793        0.5454897898        0.6807231029        0.6488682832        0.4576245351        0.5009268890        0.4745157632        0.8793826112        0.5633379152        0.6011664696        0.4927874098        0.6223754004        0.4893595581        0.6966178048        0.7321912099        0.5063838960        0.7314674197        1.2273291260        1.3719807733        1.4614223922
        7.0085381519        0.5111470422        0.5548679943        0.6273579855        0.6233071111        0.3889189992        0.4510189858        0.4240222517        0.8703633614        0.5004703342        0.6174614380        0.4627043470        0.6378254131        0.4633086729        0.6478466694        0.7390729280        0.4840139866        0.6684408458        1.1600133319        1.1481783231        1.4712217415
        7.0672916156        0.5606531400        0.6252249381        0.6883902556        0.6816913893        0.4893302031        0.5700690751        0.4941820273        0.9519424195        0.5214652284        0.6375799128        0.5312615131        0.7135886117        0.5132724472        0.7624161298        0.7204806067        0.6012875940        0.7594651335        1.1889737399        1.3345330079        1.6632204055
        7.1260450793        0.4635461621        0.4275026619        0.5622609771        0.6050606485        0.4444190762        0.4283514728        0.4592589308        0.7814925347        0.4645569133        0.5108936285        0.4356617293        0.5345493755        0.4212017771        0.5951741803        0.5379693076        0.4942442883        0.5461420996        0.9830489388        1.0298662296        1.1685715049
        7.1847985429        0.6127451249        0.6797748074        0.6671376233        0.7130776224        0.6031658263        0.5949349778        0.5979086526        0.8873447136        0.5888388469        0.5730514970        0.6237408871        0.7349073249        0.5572911569        0.6917020470        0.6066492037        0.5789813864        0.6143125111        1.1987413662        1.1560174321        1.3609379849
        7.2435520066        0.5900562565        0.6283298877        0.6347502134        0.6763809658        0.6241324971        0.5491171717        0.5886492173        0.7578738926        0.6002101345        0.5139376990        0.5941287241        0.7145287832        0.5578233274        0.6296002759        0.6074826307        0.5628388517        0.6010957250        0.9467327156        1.0052521581        1.0301183755
        7.3023054703        0.6282071234        0.6134753433        0.7045542454        0.7280775464        0.6863242349        0.6066714958        0.5911945930        0.7344942426        0.6205527798        0.5875410167        0.5438370272        0.7960131780        0.5196472563        0.6309983608        0.5282861214        0.5497662442        0.6808052521        0.8531167408        0.9366831769        0.9955486151
        7.3610589340        0.6637940238        0.5486683840        0.7004527785        0.7216016593        0.6803184946        0.5837651040        0.5594753609        0.6738310466        0.5818780316        0.6889420269        0.6202373009        0.7549100524        0.6227335212        0.7032343793        0.5529972229        0.6283383436        0.7188723861        0.7750115303        0.8751003836        0.8850966224
        7.4198123976        0.6270644545        0.6345940425        0.5760580765        0.6576912660        0.6405462552        0.6273680307        0.5788322248        0.6216524220        0.5268293569        0.7830084162        0.6101605854        0.7715934604        0.6610864471        0.6691250273        0.4751447722        0.7426544937        0.6596429877        0.7267662658        0.9703205415        0.7474677469
        7.4785658613        0.5496809892        0.5774675083        0.5974431427        0.6254163041        0.5414638431        0.4954507271        0.5571757532        0.6666799015        0.6311459164        0.8535066639        0.5744872797        0.7584830358        0.6946259617        0.7519729207        0.5020621459        0.6703517516        0.5831897648        0.4752113748        0.6510337111        0.4647470132
        7.5373193250        0.5634457976        0.4973570788        0.6141792259        0.6113387667        0.5495751940        0.5190084398        0.5800863765        0.5892210023        0.5971424957        0.6964401592        0.5988630245        0.6377805219        0.6115726552        0.5465232988        0.5205230743        0.5809015427        0.5285378878        0.3616331089        0.5311940882        0.3792593136
        7.5960727887        0.7439338222        0.7079727141        0.8212599799        0.9493803065        0.6624333921        0.7455828222        0.6916312199        0.5862256254        0.7150510563        0.8979817569        0.7155979421        0.7563180158        0.7047213838        0.6448255467        0.5502989138        0.6194081136        0.6529715483        0.4311272587        0.5844301918        0.3809192471
        7.6548262524        0.5835026150        0.7370419879        0.7732586994        0.8374856088        0.6629677321        0.6415843967        0.6954553394        0.6193951917        0.7000775456        0.7616804600        0.6689676145        0.7293685315        0.6563392879        0.5208062632        0.4969355354        0.6200857469        0.6245342837        0.4504510022        0.5324819747        0.3763920928
        7.7135797160        0.6082313082        0.8140244724        1.0392053326        0.8077997905        0.6728406558        0.8159679429        0.6494147144        0.7153006910        0.7529471004        0.9516518274        0.8038212467        0.8698637467        0.7128320718        0.6717417359        0.5887537420        0.6754988095        0.7034803293        0.4731721796        0.5059507891        0.4078217543
        7.7723331797        0.5447248266        0.6903966362        0.8632589998        0.7842774828        0.5879131686        0.7293429517        0.5835137702        0.6534789326        0.5921800843        0.8051549651        0.6816450639        0.7718043716        0.6875585680        0.6311591694        0.6060857394        0.6645123919        0.7041727182        0.3808357885        0.4656371995        0.3428404618
        7.8310866434        0.6512337826        0.7294404206        0.7255516325        0.7020631720        0.5913027838        0.6360032975        0.4579103135        0.7251365905        0.6073079616        0.6563625770        0.6936209547        0.6880631059        0.7545014354        0.6206911415        0.6354598076        0.6073529631        0.6555617382        0.3049913399        0.3734003649        0.3290285002
        7.8898401071        0.8849021715        0.7968418889        0.8098696498        0.7925434087        0.7440731177        0.7208165840        0.5799069799        0.8507722816        0.7058214739        0.7767579845        0.7959722353        0.8491063758        0.7638724090        0.7666480862        0.8682514923        0.6747942470        0.8405238723        0.3627926583        0.4936572886        0.3976677996
        7.9485935707        0.7916141955        0.6334080120        0.6841064428        0.6498955725        0.6919075547        0.6785715525        0.5058128071        0.8468349641        0.5574913093        0.7283762671        0.6788110851        0.7411806566        0.6681106545        0.7534309516        0.8945884081        0.5893997360        0.8540830919        0.3465282887        0.4432733658        0.3599935013
        8.0073470344        0.9424956556        0.7312880325        0.9039345828        0.7049633361        0.8184466703        0.7906679718        0.6167278264        0.9779982254        0.7162699780        0.7638880680        0.7437446611        0.8457792863        0.7946886830        0.7712730457        1.0183482644        0.7149642761        0.8847313465        0.4460035716        0.5039089888        0.4390968313
        8.0661004981        0.9769233705        0.8798568887        0.9016745345        0.7868199433        0.7145032570        0.8479669835        0.6144879359        0.8659889200        0.8365539653        0.8011720901        0.6614807209        1.0094168938        0.8530607471        0.7332565083        0.9053736869        0.6772450853        0.9020004561        0.4246906947        0.5191245936        0.3556165779
        8.1248539618        0.7601320283        0.4962897172        0.6527110730        0.4982121192        0.5829257288        0.5392341489        0.4375829623        0.5300130555        0.6436238649        0.5115014516        0.5049841192        0.6041832226        0.6214228029        0.3909023197        0.6272454377        0.4914811689        0.5132017634        0.2750035707        0.2930203117        0.2432705299
        8.1836074254        0.6435995074        0.4843637139        0.7163406119        0.4501361814        0.6834538099        0.6291406458        0.5587092100        0.4406313824        0.7833674852        0.5416646664        0.6155854588        0.5442309754        0.4537557813        0.4338177635        0.4168951022        0.6178995101        0.3883783549        0.2471236280        0.2058106330        0.2398123919
        8.2423608891        0.7524422709        0.5654037549        0.7642944168        0.5234558135        0.6959023566        0.5862407693        0.6423163680        0.4471580781        1.0087428489        0.7170651927        0.7878135107        0.6899016664        0.4658873806        0.4396495144        0.5809173611        0.7275181777        0.4963356539        0.2433728001        0.2510846882        0.2473866233
        8.3011143528        0.9818606683        0.5667785923        0.6633196237        0.6700381687        0.7480377998        0.7127819768        0.7466351376        0.5139439172        0.9236660667        0.6697847504        1.1420549560        0.7191764308        0.5780517711        0.4341818011        0.5518946249        0.8815485899        0.5245429477        0.2568326870        0.2260303721        0.2633003074
        8.3598678165        1.2920965728        0.9058968924        0.5828109973        0.5587194281        0.6534971949        0.8141043040        0.8796393267        0.5882956161        1.2020883212        0.7406292114        1.2132998531        0.8006939451        0.8009159991        0.7935870675        0.6751977188        0.9971638074        0.6014316939        0.2680880287        0.2165953133        0.2634728741
        8.4186212801        0.7381268369        0.6790374364        0.3982809895        0.3537672441        0.3971582996        0.6299051787        0.5898434628        0.4159347284        0.7187989839        0.4942954934        0.6250673103        0.5906639273        0.4007434444        0.6221046890        0.4646848510        0.6227333929        0.3384615596        0.1454207344        0.1024425587        0.1397261048
        8.4773747438        1.0488791033        1.1058070527        0.6659274964        0.5669310947        0.7800823979        0.9366522585        1.1047389083        0.6323382184        0.9731689023        0.5760399366        0.8483009676        0.9467245914        0.8261689480        0.8648901421        0.7597584551        0.9527183311        0.6252486337        0.1681967583        0.1597133653        0.1969946803
        8.5361282075        1.0950538579        1.2780786847        0.6697718944        0.5735950983        0.6653663518        1.1133787570        0.8301613861        0.5212876068        1.3445906783        0.6251583567        0.9213231210        1.0161960304        1.0601206526        0.6714844051        0.6590062551        1.0741564474        0.7186805621        0.1923375547        0.1644723837        0.2797477639
        8.5948816712        1.4054131400        1.0148237645        0.8730897818        0.6777166990        0.9095961321        0.8166973930        0.8983943529        0.6022377951        1.4566102301        0.7823045061        0.7878235939        0.8987894892        1.0502617307        0.6453287393        0.8074531784        1.3281107386        0.7630119353        0.2034658974        0.1446348243        0.2890389561
        8.6536351348        1.4533000912        0.9760308556        0.7214874942        1.2733120593        1.0893283787        0.6907208123        1.0188737135        0.6802188506        1.7378288358        1.0339272078        0.7907965246        0.8872850940        1.0274126291        0.6987825528        0.6226443002        1.1397808877        0.8652684206        0.1900044428        0.1607006471        0.3026452690
        8.7123885985        1.0806978389        0.7251254632        0.5368671530        0.5832946272        1.2636840429        0.6257311679        1.0940297157        0.4330384985        1.1329993973        0.5759884343        0.4067638571        0.5296301110        1.3417907572        0.7040942038        0.5463252653        1.0785147246        0.5370520144        0.2074335638        0.1731125461        0.1783229525
        8.7711420622        1.0130271792        0.9976278931        0.4765494016        0.5672461054        1.4448663706        0.7702048549        1.5982710866        0.5019617149        1.0220405296        0.8737954030        0.5815711705        0.5641106533        1.3327451279        1.0820675217        0.5439237252        1.1052801754        0.3785092153        0.2160981352        0.1100360693        0.1540959991
        8.8298955259        0.9763378096        1.2383917419        0.5086840606        0.8703650799        1.5408220884        1.0458789805        1.7127823812        0.5405533385        1.0246560695        0.8453714761        0.6447819776        0.8229301848        1.8381313710        1.1581838136        0.6336750441        1.3017145760        0.6200881288        0.2382033009        0.2186487420        0.2196408438
        8.8886489895        0.7726082262        0.9186856301        0.3193599380        0.6544017587        1.2381672337        0.9843994012        1.1817220724        0.4619990043        0.8226991444        0.7386203267        0.5835631513        0.9576589142        1.5634982858        1.1371897249        0.4698901279        1.5356746382        0.4961908978        0.1443075469        0.1531655788        0.1792143287
        8.9474024532        0.7994100955        0.6251111806        0.2212994227        0.4390216138        1.2081972588        0.9855938261        1.1151464531        0.4955282507        0.7389987672        0.7399293106        0.6263183352        0.8085360405        0.9865340733        1.1488195192        0.3577612757        1.1373850438        0.4360681120        0.1338581729        0.1111809820        0.1181757659
        9.0061559169        0.3713239613        0.3197914179        0.0821240440        0.2588493385        0.5477326973        0.5345524667        0.4689386521        0.1791174696        0.3965345372        0.4074237390        0.3590479966        0.4316919727        0.4623956637        0.5367390924        0.1879668143        0.4650716192        0.2237394041        0.0580892412        0.0557250137        0.0782517804
        9.0649093806        0.0234319242        0.1127807042        0.0091118681        0.0280055636        0.1960426676        0.1017664356        0.1703142175        0.0216489395        0.0449537130        0.0911386455        0.1739636544        0.2339636738        0.0831796222        0.0516120751        0.0177172154        0.0674955556        0.0214507351        0.0157144563        0.0077835331        0.0041765035
        9.1236628442        0.0877195589        0.2439798382        0.0276896251        0.0189474238        0.2532947076        0.0883771147        0.3126482045        0.0554479719        0.0365531938        0.0949393788        0.2060654106        0.2426970582        0.1950764973        0.1100844405        0.0457286948        0.0830611817        0.0268061979        0.0258349088        0.0126199004        0.0086340673
        9.1824163079        0.1134928811        0.3731063061        0.0526624631        0.0218410425        0.3416630355        0.1640498438        0.3958478953        0.0619014435        0.0703529602        0.2064711629        0.2931593733        0.3630349502        0.2618353420        0.1789056774        0.0621094154        0.1744300746        0.0359208863        0.0317037660        0.0129579339        0.0120940326
        9.2411697716        0.1541669923        0.5561922460        0.0802257139        0.0180965948        0.5029240540        0.2888560647        0.5325153102        0.0605199681        0.1362494528        0.3996782215        0.4575730195        0.5580880837        0.3514802980        0.2826119758        0.0830495590        0.3044962516        0.0500214868        0.0256250457        0.0093581912        0.0140944301
        9.2999232353        0.1487528753        0.4152734286        0.0564472115        0.0066649359        0.3857402581        0.2764459336        0.3976571155        0.0418535873        0.1507700421        0.3458275774        0.3647012413        0.4129930684        0.2521104910        0.2622120902        0.0556290398        0.2370015199        0.0453968801        0.0089137795        0.0036042310        0.0080045569
        9.3586766989        0.0622592274        0.1462312851        0.0195476964        0.0009990649        0.1354229834        0.1019740395        0.1369718705        0.0147419960        0.0631994640        0.1268073516        0.1287058564        0.1458514130        0.0882142512        0.0995048899        0.0190059070        0.0871276675        0.0159430578        0.0004277918        0.0003067613        0.0025534741
        9.4174301626        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        9.4761836263        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        9.5349370900        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        9.5936905536        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
